Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-09-18 19:22:33.294,-10.2376,-2.9066,1.0415,81,False,1
2023-09-18 19:22:33.453,-12.1817,-2.8659,2.1356,81,False,1
2023-09-18 19:22:33.617,-7.3813,-4.2928,1.9848,81,False,1
2023-09-18 19:22:33.770,-8.7556,-5.612,2.9664,81,False,1
2023-09-18 19:22:33.936,-11.2192,-4.8123,2.5546,81,False,1
2023-09-18 19:22:34.096,-9.3709,-2.5666,0.5842,81,False,1
2023-09-18 19:22:34.255,-8.3438,-2.3248,-0.3831,81,False,1
2023-09-18 19:22:34.418,-10.9918,-2.6217,1.166,81,False,1
2023-09-18 19:22:34.577,-13.2112,-4.2162,1.4389,81,False,1
2023-09-18 19:22:34.754,-7.5274,-4.1228,1.3024,81,False,1
2023-09-18 19:22:34.895,-9.3853,-5.4109,2.0518,81,False,1
2023-09-18 19:22:35.057,-11.2551,-5.3439,2.3104,81,False,1
2023-09-18 19:22:35.216,-11.4132,-2.8826,0.4764,81,False,1
2023-09-18 19:22:35.376,-9.5337,-2.2553,-0.0311,81,False,1
2023-09-18 19:22:35.539,-7.1635,-2.5786,0.9122,81,False,1
2023-09-18 19:22:35.700,-12.6725,-4.2401,0.3998,81,False,1
2023-09-18 19:22:35.854,-8.825,-4.6376,1.221,81,False,1
2023-09-18 19:22:36.018,-8.5688,-5.3965,2.0494,81,False,1
2023-09-18 19:22:36.177,-12.9047,-5.1978,2.2601,81,False,1
2023-09-18 19:22:36.337,-11.2839,-3.1364,-0.0287,81,False,1
2023-09-18 19:22:36.499,-8.6886,-2.5355,-0.6321,81,False,1
2023-09-18 19:22:36.657,-8.3199,-2.6887,0.4357,81,False,1
2023-09-18 19:22:36.817,-10.908,-4.1276,1.5467,81,False,1
2023-09-18 19:22:36.979,-7.4939,-3.5793,1.5347,81,False,1
2023-09-18 19:22:37.139,-7.5776,-5.0566,1.4772,81,False,1
2023-09-18 19:22:37.298,-13.7882,-5.4061,2.5379,81,False,1
2023-09-18 19:22:37.459,-12.9095,-3.0358,0.0886,81,False,1
2023-09-18 19:22:37.617,-9.1578,-2.5115,-0.9337,81,False,1
2023-09-18 19:22:37.780,-7.4244,-2.545,-0.0886,81,False,1
2023-09-18 19:22:37.940,-11.5855,-4.4867,1.5299,81,False,1
2023-09-18 19:22:38.099,-7.7859,-3.6775,1.1013,81,False,1
2023-09-18 19:22:38.260,-7.7021,-5.1954,1.6999,81,False,1
2023-09-18 19:22:38.423,-12.8353,-4.6232,2.229,81,False,1
2023-09-18 19:22:38.580,-13.1059,-4.379,1.1301,81,False,1
2023-09-18 19:22:38.750,-9.6103,-2.8563,0.1748,81,False,1
2023-09-18 19:22:38.901,-5.7269,-1.8986,1.0295,81,False,1
2023-09-18 19:22:39.060,-11.7292,-4.719,0.7685,81,False,1
2023-09-18 19:22:39.220,-11.4132,-3.4836,1.8579,81,False,1
2023-09-18 19:22:39.382,-7.3263,-5.1715,2.0207,81,False,1
2023-09-18 19:22:39.541,-10.2544,-5.9424,2.2865,81,False,1
2023-09-18 19:22:39.703,-14.2287,-5.2816,1.2641,81,False,1
2023-09-18 19:22:39.862,-8.6024,-2.5546,0.5794,81,False,1
2023-09-18 19:22:40.018,-7.7285,-2.0159,-0.4956,81,False,1
2023-09-18 19:22:40.181,-10.2208,-3.5099,0.6416,81,False,1
2023-09-18 19:22:40.344,-11.7795,-4.2377,1.889,81,False,1
2023-09-18 19:22:40.502,-7.7596,-4.6687,1.7909,81,False,1
2023-09-18 19:22:40.663,-10.2807,-6.1316,3.0813,81,False,1
2023-09-18 19:22:40.824,-11.4323,-4.4412,1.0104,81,False,1
2023-09-18 19:22:40.982,-9.1243,-2.083,0.1867,81,False,1
2023-09-18 19:22:41.144,-7.4747,-0.826,-0.4573,81,False,1
2023-09-18 19:22:41.304,-11.054,-3.4477,0.5698,81,False,1
2023-09-18 19:22:41.464,-13.5703,-4.446,3.1244,81,False,1
2023-09-18 19:22:41.625,-7.7548,-4.4676,1.0678,81,False,1
2023-09-18 19:22:41.783,-10.5201,-6.517,2.5402,81,False,1
2023-09-18 19:22:41.945,-11.5401,-4.9273,1.4844,81,False,1
2023-09-18 19:22:42.101,-8.5832,-2.6384,0.2466,81,False,1
2023-09-18 19:22:42.266,-9.2536,-2.1691,-0.7829,81,False,1
2023-09-18 19:22:42.428,-10.5704,-3.067,0.0048,81,False,1
2023-09-18 19:22:42.585,-12.5456,-3.4165,2.0351,81,False,1
2023-09-18 19:22:42.744,-7.5681,-4.2928,1.2282,81,False,1
2023-09-18 19:22:42.906,-10.4746,-5.6096,2.1021,81,False,1
2023-09-18 19:22:43.067,-11.7867,-5.5258,0.8906,81,False,1
2023-09-18 19:22:43.228,-9.5026,-2.3296,0.2107,81,False,1
2023-09-18 19:22:43.387,-8.2768,-2.047,-0.8212,81,False,1
2023-09-18 19:22:43.548,-10.4172,-2.9305,0.0311,81,False,1
2023-09-18 19:22:43.710,-15.0093,-4.2713,2.6384,81,False,1
2023-09-18 19:22:43.868,-7.1778,-4.9991,1.5323,81,False,1
2023-09-18 19:22:44.028,-9.6151,-6.3255,2.7126,81,False,1
2023-09-18 19:22:44.188,-11.8968,-5.2122,1.2809,81,False,1
2023-09-18 19:22:44.348,-10.5058,-1.4629,-0.0168,81,False,1
2023-09-18 19:22:44.508,-7.4077,-1.3144,-1.008,81,False,1
2023-09-18 19:22:44.669,-10.635,-3.3208,0.2418,81,False,1
2023-09-18 19:22:44.829,-14.5974,-4.4748,2.8802,81,False,1
2023-09-18 19:22:44.988,-7.2832,-4.4245,0.9744,81,False,1
2023-09-18 19:22:45.151,-9.2847,-5.7533,1.8842,81,False,1
2023-09-18 19:22:45.308,-12.1841,-4.4053,1.2617,81,False,1
2023-09-18 19:22:45.468,-8.9256,-2.4134,0.1915,81,False,1
2023-09-18 19:22:45.632,-8.1906,-1.3575,-0.9768,81,False,1
2023-09-18 19:22:45.785,-11.1737,-3.3447,1.0511,81,False,1
2023-09-18 19:22:45.951,-13.4794,-5.9424,3.0239,81,False,1
2023-09-18 19:22:46.109,-7.8075,-3.1292,0.8092,81,False,1
2023-09-18 19:22:46.268,-10.0221,-6.9336,2.1931,81,False,1
2023-09-18 19:22:46.433,-12.6414,-6.0047,2.0423,81,False,1
2023-09-18 19:22:46.592,-9.675,-3.3782,-0.1484,81,False,1
2023-09-18 19:22:46.768,-8.2169,-1.9992,-1.166,81,False,1
2023-09-18 19:22:46.911,-9.9431,-3.1627,0.0599,81,False,1
2023-09-18 19:22:47.072,-15.5312,-5.6958,2.9521,81,False,1
2023-09-18 19:22:47.231,-7.8386,-3.7158,1.0104,81,False,1
2023-09-18 19:22:47.392,-9.6079,-6.0956,2.0351,81,False,1
2023-09-18 19:22:47.554,-11.7819,-4.537,1.2282,81,False,1
2023-09-18 19:22:47.713,-10.41,-2.2218,-0.2682,81,False,1
2023-09-18 19:22:47.872,-8.6024,-1.743,-0.4836,81,False,1
2023-09-18 19:22:48.033,-9.1794,-3.1915,-0.2849,81,False,1
2023-09-18 19:22:48.192,-15.3756,-4.3742,0.6369,81,False,1
2023-09-18 19:22:48.354,-7.8195,-3.5817,1.0822,81,False,1
2023-09-18 19:22:48.514,-8.6455,-5.6,2.1093,81,False,1
2023-09-18 19:22:48.672,-11.7531,-5.5258,1.0846,81,False,1
2023-09-18 19:22:48.834,-10.2807,-2.2721,0.0455,81,False,1
2023-09-18 19:22:48.994,-8.4539,-1.7573,-0.9505,81,False,1
2023-09-18 19:22:49.154,-9.7229,-3.723,0.6728,81,False,1
2023-09-18 19:22:49.315,-14.6214,-4.8483,2.0614,81,False,1
2023-09-18 19:22:49.475,-7.9392,-4.2976,1.063,81,False,1
2023-09-18 19:22:49.636,-9.1961,-5.7365,2.0423,81,False,1
2023-09-18 19:22:49.793,-11.0277,-5.2098,1.3695,81,False,1
2023-09-18 19:22:49.956,-10.8002,-2.6097,0.3352,81,False,1
2023-09-18 19:22:50.115,-8.9926,-2.3343,-0.0766,81,False,1
2023-09-18 19:22:50.275,-8.8825,-3.4955,0.4525,81,False,1
2023-09-18 19:22:50.439,-15.1649,-4.9871,1.2426,81,False,1
2023-09-18 19:22:50.596,-7.8554,-3.9528,1.2354,81,False,1
2023-09-18 19:22:50.773,-9.6391,-6.8091,2.7342,81,False,1
2023-09-18 19:22:50.917,-12.3277,-5.0949,1.8435,81,False,1
2023-09-18 19:22:51.074,-10.1945,-2.2817,0.2346,81,False,1
2023-09-18 19:22:51.236,-8.6646,-2.4972,-0.668,81,False,1
2023-09-18 19:22:51.395,-10.6757,-3.2417,-0.0383,81,False,1
2023-09-18 19:22:51.558,-13.2639,-3.8858,1.8292,81,False,1
2023-09-18 19:22:51.717,-7.4508,-4.0007,0.7518,81,False,1
2023-09-18 19:22:51.877,-9.6965,-6.3183,1.8076,81,False,1
2023-09-18 19:22:52.037,-10.9511,-4.1515,1.6664,81,False,1
2023-09-18 19:22:52.196,-8.4036,-2.909,0.2418,81,False,1
2023-09-18 19:22:52.360,-10.24,-2.0518,-0.8835,81,False,1
2023-09-18 19:22:52.518,-10.0652,-2.9544,-0.0383,81,False,1
2023-09-18 19:22:52.677,-13.1681,-3.6727,1.8148,81,False,1
2023-09-18 19:22:52.839,-7.9176,-3.96,1.3623,81,False,1
2023-09-18 19:22:52.999,-9.0453,-6.0908,2.4876,81,False,1
2023-09-18 19:22:53.159,-9.8426,-5.4492,1.0558,81,False,1
2023-09-18 19:22:53.320,-11.9686,-2.8012,0.2035,81,False,1
2023-09-18 19:22:53.479,-8.5784,-2.1213,-0.6081,81,False,1
2023-09-18 19:22:53.641,-9.0621,-3.3232,0.5626,81,False,1
2023-09-18 19:22:53.798,-14.8608,-4.4029,1.5945,81,False,1
2023-09-18 19:22:53.961,-7.8985,-3.7685,0.9098,81,False,1
2023-09-18 19:22:54.119,-9.3757,-5.6575,1.7286,81,False,1
2023-09-18 19:22:54.281,-11.4634,-5.3415,1.5586,81,False,1
2023-09-18 19:22:54.438,-10.4531,-2.1907,0.0503,81,False,1
2023-09-18 19:22:54.599,-9.3039,-2.2865,-1.0463,81,False,1
2023-09-18 19:22:54.777,-10.2352,-2.8826,-0.2993,81,False,1
2023-09-18 19:22:54.921,-14.6286,-4.4939,1.2091,81,False,1
2023-09-18 19:22:55.082,-8.1523,-3.8858,0.7087,81,False,1
2023-09-18 19:22:55.244,-9.4571,-5.7126,2.083,81,False,1
2023-09-18 19:22:55.402,-10.6207,-5.4061,1.6017,81,False,1
2023-09-18 19:22:55.562,-10.5967,-2.3343,0.3615,81,False,1
2023-09-18 19:22:55.728,-8.3797,-1.6903,-0.9529,81,False,1
2023-09-18 19:22:55.883,-9.3661,-3.3184,-0.4645,81,False,1
2023-09-18 19:22:56.045,-15.2726,-4.1324,0.577,81,False,1
2023-09-18 19:22:56.205,-7.4148,-4.4101,0.7326,81,False,1
2023-09-18 19:22:56.365,-9.0956,-7.0006,1.9369,81,False,1
2023-09-18 19:22:56.524,-12.2918,-5.4181,0.7853,81,False,1
2023-09-18 19:22:56.686,-10.8721,-1.7837,-0.893,81,False,1
2023-09-18 19:22:56.845,-8.3246,-1.7502,-1.5227,81,False,1
2023-09-18 19:22:57.005,-10.9367,-3.0861,-0.1772,81,False,1
2023-09-18 19:22:57.167,-15.1936,-4.4724,1.3048,81,False,1
2023-09-18 19:22:57.326,-7.8865,-4.1851,0.9984,81,False,1
2023-09-18 19:22:57.486,-8.7125,-5.6336,1.9632,81,False,1
2023-09-18 19:22:57.648,-11.7723,-6.0478,0.8954,81,False,1
2023-09-18 19:22:57.805,-11.2312,-2.3104,-0.0311,81,False,1
2023-09-18 19:22:57.967,-7.6638,-1.5514,-1.0846,81,False,1
2023-09-18 19:22:58.128,-8.6957,-3.201,0.395,81,False,1
2023-09-18 19:22:58.288,-16.2758,-4.9009,2.0016,81,False,1
2023-09-18 19:22:58.449,-8.6191,-3.7134,0.1628,81,False,1
2023-09-18 19:22:58.609,-8.6024,-6.5505,2.3846,81,False,1
2023-09-18 19:22:58.785,-11.4108,-5.2864,1.8268,81,False,1
2023-09-18 19:22:58.928,-12.3014,-2.4445,-0.0215,81,False,1
2023-09-18 19:22:59.089,-8.7891,-1.5036,-1.3743,81,False,1
2023-09-18 19:22:59.248,-8.1882,-3.0215,0.3663,81,False,1
2023-09-18 19:22:59.408,-15.1218,-4.5825,1.1875,81,False,1
2023-09-18 19:22:59.571,-8.1594,-3.2992,0.9505,81,False,1
2023-09-18 19:22:59.731,-7.7596,-5.7269,1.6879,81,False,1
2023-09-18 19:22:59.888,-12.9814,-5.2505,1.573,81,False,1
2023-09-18 19:23:00.050,-12.6246,-2.5187,0.34,81,False,1
2023-09-18 19:23:00.209,-8.0134,-2.3032,-1.1612,81,False,1
2023-09-18 19:23:00.371,-9.3972,-3.0167,-0.1293,81,False,1
2023-09-18 19:23:00.531,-14.3006,-4.3694,1.4629,81,False,1
2023-09-18 19:23:00.689,-8.0804,-3.7278,0.5195,81,False,1
2023-09-18 19:23:00.887,-7.762,-4.8578,1.0367,81,False,1
2023-09-18 19:23:01.012,-12.8521,-5.2122,1.7861,81,False,1
2023-09-18 19:23:01.170,-13.3573,-3.1699,-0.1676,81,False,1
2023-09-18 19:23:01.331,-9.912,-2.3391,-1.2713,81,False,1
2023-09-18 19:23:01.492,-7.7859,-2.4397,-0.1724,81,False,1
2023-09-18 19:23:01.653,-12.7084,-4.312,1.8723,81,False,1
2023-09-18 19:23:01.806,-8.7867,-3.3758,1.1923,81,False,1
2023-09-18 19:23:01.973,-7.7907,-5.0039,0.9194,81,False,1
2023-09-18 19:23:02.131,-12.7419,-5.2984,2.0111,81,False,1
2023-09-18 19:23:02.292,-13.9271,-3.3686,0.1532,81,False,1
2023-09-18 19:23:02.455,-10.0269,-2.7222,-0.5315,81,False,1
2023-09-18 19:23:02.612,-7.1539,-2.3367,0.1006,81,False,1
2023-09-18 19:23:02.789,-11.6526,-3.9768,1.1779,81,False,1
2023-09-18 19:23:02.934,-9.3733,-3.5003,1.8818,81,False,1
2023-09-18 19:23:03.093,-7.7931,-4.8483,1.0104,81,False,1
2023-09-18 19:23:03.253,-12.402,-5.2792,1.6807,81,False,1
2023-09-18 19:23:03.414,-15.4091,-4.051,0.3663,81,False,1
2023-09-18 19:23:03.575,-10.0892,-3.0622,-0.2921,81,False,1
2023-09-18 19:23:03.737,-7.331,-2.2721,-0.5124,81,False,1
2023-09-18 19:23:03.894,-10.1849,-3.893,1.1325,81,False,1
2023-09-18 19:23:04.055,-8.248,-2.8611,0.5818,81,False,1
2023-09-18 19:23:04.214,-8.1882,-6.6774,1.0415,81,False,1
2023-09-18 19:23:04.377,-12.0644,-4.8842,2.1117,81,False,1
2023-09-18 19:23:04.535,-14.1497,-4.7716,0.5938,81,False,1
2023-09-18 19:23:04.695,-9.9216,-2.6528,-0.4405,81,False,1
2023-09-18 19:23:04.854,-7.8745,-2.4612,-0.6105,81,False,1
2023-09-18 19:23:05.016,-10.3813,-3.96,0.6656,81,False,1
2023-09-18 19:23:05.177,-9.845,-3.7589,2.3703,81,False,1
2023-09-18 19:23:05.337,-8.2313,-4.8363,0.8763,81,False,1
2023-09-18 19:23:05.497,-11.3988,-5.272,1.3431,81,False,1
2023-09-18 19:23:05.658,-14.3054,-4.6184,0.3112,81,False,1
2023-09-18 19:23:05.818,-9.4595,-2.4708,-0.2777,81,False,1
2023-09-18 19:23:05.979,-7.4436,-1.9872,-0.8643,81,False,1
2023-09-18 19:23:06.138,-11.5592,-3.6344,0.6512,81,False,1
2023-09-18 19:23:06.299,-9.9934,-2.9137,2.3727,81,False,1
2023-09-18 19:23:06.461,-8.0852,-5.2361,1.1516,81,False,1
2023-09-18 19:23:06.619,-10.6111,-4.9392,1.312,81,False,1
2023-09-18 19:23:06.794,-12.323,-4.4843,0.1915,81,False,1
2023-09-18 19:23:06.936,-11.054,-2.8802,-0.1221,81,False,1
2023-09-18 19:23:07.100,-6.8235,-2.0446,-0.3041,81,False,1
2023-09-18 19:23:07.261,-11.5448,-3.2825,0.7207,81,False,1
2023-09-18 19:23:07.420,-12.9095,-3.4668,1.4868,81,False,1
2023-09-18 19:23:07.581,-8.1283,-4.707,0.8835,81,False,1
2023-09-18 19:23:07.746,-9.9623,-5.2625,2.3296,81,False,1
2023-09-18 19:23:07.901,-11.9902,-4.3934,1.0774,81,False,1
2023-09-18 19:23:08.063,-10.9846,-1.5251,0.759,81,False,1
2023-09-18 19:23:08.222,-7.8961,-2.4014,-0.5698,81,False,1
2023-09-18 19:23:08.383,-10.7356,-2.6073,0.0814,81,False,1
2023-09-18 19:23:08.542,-15.1433,-4.8363,2.8515,81,False,1
2023-09-18 19:23:08.704,-9.8928,-3.9648,0.8643,81,False,1
2023-09-18 19:23:08.861,-8.9304,-5.7533,1.731,81,False,1
2023-09-18 19:23:09.024,-11.2982,-6.1316,0.9625,81,False,1
2023-09-18 19:23:09.185,-11.6167,-2.3679,-0.1197,81,False,1
2023-09-18 19:23:09.344,-8.327,-1.4509,-1.4772,81,False,1
2023-09-18 19:23:09.504,-10.5584,-3.4069,0.2538,81,False,1
2023-09-18 19:23:09.667,-13.6302,-4.1324,1.5634,81,False,1
2023-09-18 19:23:09.822,-9.73,-4.2473,0.7805,81,False,1
2023-09-18 19:23:09.985,-9.2967,-5.964,1.9106,81,False,1
2023-09-18 19:23:10.147,-9.6965,-4.9967,1.1301,81,False,1
2023-09-18 19:23:10.306,-11.3796,-2.4541,0.3496,81,False,1
2023-09-18 19:23:10.468,-8.928,-2.1931,0.5004,81,False,1
2023-09-18 19:23:10.628,-8.7867,-3.1843,0.3041,81,False,1
2023-09-18 19:23:10.801,-12.8018,-4.4125,0.5938,81,False,1
2023-09-18 19:23:10.946,-9.6798,-4.0893,1.0247,81,False,1
2023-09-18 19:23:11.107,-7.7859,-5.5617,2.0255,81,False,1
2023-09-18 19:23:11.268,-13.3692,-5.2313,1.8579,81,False,1
2023-09-18 19:23:11.428,-14.3485,-2.9209,-0.1532,81,False,1
2023-09-18 19:23:11.590,-9.2392,-2.3248,-1.1325,81,False,1
2023-09-18 19:23:11.752,-7.0294,-2.3032,-0.5435,81,False,1
2023-09-18 19:23:11.908,-12.8784,-4.2617,1.834,81,False,1
2023-09-18 19:23:12.070,-9.2129,-3.5578,1.7693,81,False,1
2023-09-18 19:23:12.229,-6.7876,-4.5729,1.1851,81,False,1
2023-09-18 19:23:12.390,-13.3213,-5.0853,1.7813,81,False,1
2023-09-18 19:23:12.551,-14.8441,-3.9816,0.4262,81,False,1
2023-09-18 19:23:12.709,-9.7492,-2.387,-0.431,81,False,1
2023-09-18 19:23:12.870,-7.0485,-2.624,-0.5339,81,False,1
2023-09-18 19:23:13.031,-11.2001,-3.802,1.0367,81,False,1
2023-09-18 19:23:13.189,-10.0078,-3.6871,1.9632,81,False,1
2023-09-18 19:23:13.351,-7.6495,-5.2792,1.3288,81,False,1
2023-09-18 19:23:13.512,-10.6757,-4.9368,1.0774,81,False,1
2023-09-18 19:23:13.672,-13.6158,-5.6431,0.9242,81,False,1
2023-09-18 19:23:13.828,-10.8194,-2.32,0.4717,81,False,1
2023-09-18 19:23:13.993,-5.9879,-2.2362,-0.51,81,False,1
2023-09-18 19:23:14.152,-11.5401,-4.3742,1.0582,81,False,1
2023-09-18 19:23:14.311,-11.157,-2.897,2.5163,81,False,1
2023-09-18 19:23:14.476,-7.6591,-4.8746,1.0223,81,False,1
2023-09-18 19:23:14.632,-10.5752,-5.5498,1.4988,81,False,1
2023-09-18 19:23:14.810,-12.0213,-5.363,1.1947,81,False,1
2023-09-18 19:23:14.955,-9.9311,-2.308,0.2634,81,False,1
2023-09-18 19:23:15.113,-8.2289,-2.1213,-0.5866,81,False,1
2023-09-18 19:23:15.270,-10.9056,-3.3471,0.316,81,False,1
2023-09-18 19:23:15.433,-11.9255,-2.8802,1.5275,81,False,1
2023-09-18 19:23:15.596,-8.825,-4.3,0.7254,81,False,1
2023-09-18 19:23:15.758,-10.1778,-5.9831,1.3192,81,False,1
2023-09-18 19:23:15.915,-11.7699,-5.0877,0.6776,81,False,1
2023-09-18 19:23:16.075,-10.2137,-2.3296,-0.2897,81,False,1
2023-09-18 19:23:16.235,-7.6902,-1.7119,-1.2761,81,False,1
2023-09-18 19:23:16.397,-11.8537,-3.3399,-0.2298,81,False,1
2023-09-18 19:23:16.555,-13.9534,-3.9863,1.5012,81,False,1
2023-09-18 19:23:16.715,-7.9631,-4.3742,1.1588,81,False,1
2023-09-18 19:23:16.876,-8.9711,-6.0142,1.5921,81,False,1
2023-09-18 19:23:17.036,-11.2958,-5.1404,0.6153,81,False,1
2023-09-18 19:23:17.197,-10.4148,-1.6568,-0.1101,81,False,1
2023-09-18 19:23:17.356,-7.3334,-1.7621,-1.0104,81,False,1
2023-09-18 19:23:17.516,-11.2216,-3.3854,0.2107,81,False,1
2023-09-18 19:23:17.677,-14.7698,-4.0031,1.5802,81,False,1
2023-09-18 19:23:17.837,-7.4891,-4.0677,0.5195,81,False,1
2023-09-18 19:23:17.997,-9.1171,-5.545,1.506,81,False,1
2023-09-18 19:23:18.157,-8.7077,-5.9999,-0.7877,81,False,1
2023-09-18 19:23:18.318,-11.6717,-1.6783,0.5531,81,False,1
2023-09-18 19:23:18.480,-5.7772,-2.4421,-0.8068,81,False,1
2023-09-18 19:23:18.637,-9.991,-2.6408,0.249,81,False,1
2023-09-18 19:23:18.814,-11.4179,-4.9919,1.573,81,False,1
2023-09-18 19:23:18.957,-8.9878,-3.1268,0.5866,81,False,1
2023-09-18 19:23:19.114,-7.9751,-5.9089,2.332,81,False,1
2023-09-18 19:23:19.279,-10.4411,-5.2768,1.0463,81,False,1
2023-09-18 19:23:19.437,-12.5384,-2.6145,0.3759,81,False,1
2023-09-18 19:23:19.599,-9.1674,-2.3032,-0.7518,81,False,1
2023-09-18 19:23:19.763,-8.4443,-2.7892,-0.0239,81,False,1
2023-09-18 19:23:19.919,-13.0029,-4.9943,1.6448,81,False,1
2023-09-18 19:23:20.080,-8.6359,-3.462,1.0056,81,False,1
2023-09-18 19:23:20.241,-7.355,-5.3415,1.5802,81,False,1
2023-09-18 19:23:20.401,-13.6853,-5.2122,1.6783,81,False,1
2023-09-18 19:23:20.560,-13.1705,-2.964,0.0862,81,False,1
2023-09-18 19:23:20.722,-8.9112,-2.7366,-0.9673,81,False,1
2023-09-18 19:23:20.881,-8.3366,-2.4852,-0.3567,81,False,1
2023-09-18 19:23:21.041,-11.9447,-4.8698,1.6616,81,False,1
2023-09-18 19:23:21.203,-8.0565,-2.9928,1.4533,81,False,1
2023-09-18 19:23:21.362,-6.5314,-5.1595,1.2043,81,False,1
2023-09-18 19:23:21.520,-12.3301,-4.8507,1.4006,81,False,1
2023-09-18 19:23:21.684,-14.9925,-4.1061,0.1077,81,False,1
2023-09-18 19:23:21.838,-9.5026,-2.8012,-0.4118,81,False,1
2023-09-18 19:23:22.003,-7.4005,-2.3439,-0.1341,81,False,1
2023-09-18 19:23:22.163,-11.8896,-3.9648,0.814,81,False,1
2023-09-18 19:23:22.323,-10.3453,-3.3974,2.0016,81,False,1
2023-09-18 19:23:22.487,-7.9009,-4.9943,1.2881,81,False,1
2023-09-18 19:23:22.644,-11.1977,-5.7916,0.917,81,False,1
2023-09-18 19:23:22.821,-14.2503,-4.5155,0.3089,81,False,1
2023-09-18 19:23:22.964,-10.1251,-2.059,-0.3543,81,False,1
2023-09-18 19:23:23.125,-6.5817,-2.1691,-0.8763,81,False,1
2023-09-18 19:23:23.285,-11.9183,-3.4931,-0.2705,81,False,1
2023-09-18 19:23:23.445,-12.5983,-3.0885,2.2146,81,False,1
2023-09-18 19:23:23.606,-7.1898,-4.6567,0.814,81,False,1
2023-09-18 19:23:23.767,-9.73,-5.9855,1.9632,81,False,1
2023-09-18 19:23:23.926,-12.2942,-4.7573,0.9936,81,False,1
2023-09-18 19:23:24.087,-9.5768,-1.8124,-0.0024,81,False,1
2023-09-18 19:23:24.245,-7.3526,-1.8316,-1.1684,81,False,1
2023-09-18 19:23:24.407,-9.9575,-3.3232,0.2897,81,False,1
2023-09-18 19:23:24.566,-14.8225,-4.1875,1.3815,81,False,1
2023-09-18 19:23:24.727,-7.7357,-4.4867,1.1492,81,False,1
2023-09-18 19:23:24.881,-7.7069,-4.7956,1.7047,81,False,1
2023-09-18 19:23:25.043,-13.5871,-6.0094,1.4557,81,False,1
2023-09-18 19:23:25.205,-13.5177,-2.6647,-0.1149,81,False,1
2023-09-18 19:23:25.368,-8.3797,-2.1476,-0.9098,81,False,1
2023-09-18 19:23:25.528,-7.8171,-2.727,0.1796,81,False,1
2023-09-18 19:23:25.688,-13.3525,-4.8698,1.573,81,False,1
2023-09-18 19:23:25.848,-8.4515,-3.1077,0.7111,81,False,1
2023-09-18 19:23:26.010,-7.1108,-4.8842,1.3815,81,False,1
2023-09-18 19:23:26.168,-13.3118,-5.2768,2.0039,81,False,1
2023-09-18 19:23:26.328,-14.3077,-3.7206,-0.1365,81,False,1
2023-09-18 19:23:26.492,-9.6295,-2.9856,-0.7614,81,False,1
2023-09-18 19:23:26.649,-7.3334,-2.3607,-0.1221,81,False,1
2023-09-18 19:23:26.821,-11.9926,-4.3862,1.6783,81,False,1
2023-09-18 19:23:26.968,-9.1913,-3.0646,1.7837,81,False,1
2023-09-18 19:23:27.129,-7.8769,-5.2265,1.6855,81,False,1
2023-09-18 19:23:27.289,-11.8537,-5.0661,1.6065,81,False,1
2023-09-18 19:23:27.451,-15.7945,-4.4532,0.9337,81,False,1
2023-09-18 19:23:27.611,-9.8426,-3.1077,-0.1053,81,False,1
2023-09-18 19:23:27.772,-7.0844,-1.6616,-0.0622,81,False,1
2023-09-18 19:23:27.932,-11.4946,-4.2258,1.4988,81,False,1
2023-09-18 19:23:28.091,-11.0612,-3.9744,2.399,81,False,1
2023-09-18 19:23:28.251,-8.351,-4.3646,0.5986,81,False,1
2023-09-18 19:23:28.413,-11.4778,-7.0988,1.6352,81,False,1
2023-09-18 19:23:28.571,-14.4299,-4.6543,0.9146,81,False,1
2023-09-18 19:23:28.732,-10.8457,-2.8228,-0.5267,81,False,1
2023-09-18 19:23:28.892,-7.92,-2.2314,-0.7949,81,False,1
2023-09-18 19:23:29.052,-11.1474,-3.5602,0.4214,81,False,1
2023-09-18 19:23:29.212,-12.0285,-3.4955,2.4301,81,False,1
2023-09-18 19:23:29.373,-9.3565,-4.0318,0.5267,81,False,1
2023-09-18 19:23:29.532,-10.2208,-5.4971,1.3862,81,False,1
2023-09-18 19:23:29.690,-12.4259,-5.0063,0.5698,81,False,1
2023-09-18 19:23:29.852,-11.7531,-2.7581,-0.1341,81,False,1
2023-09-18 19:23:30.014,-8.4659,-1.561,-0.644,81,False,1
2023-09-18 19:23:30.173,-10.9271,-2.8611,-0.0503,81,False,1
2023-09-18 19:23:30.334,-14.4514,-4.1635,2.0423,81,False,1
2023-09-18 19:23:30.496,-9.0956,-4.5921,1.4006,81,False,1
2023-09-18 19:23:30.654,-8.7317,-6.0142,2.3032,81,False,1
2023-09-18 19:23:30.830,-12.457,-4.4029,0.9266,81,False,1
2023-09-18 19:23:30.975,-11.3365,-2.3128,-0.9505,81,False,1
2023-09-18 19:23:31.134,-7.1443,-1.549,-0.4238,81,False,1
2023-09-18 19:23:31.296,-8.6933,-3.7158,0.9936,81,False,1
2023-09-18 19:23:31.455,-15.0116,-4.6543,1.4557,81,False,1
2023-09-18 19:23:31.617,-9.0022,-4.6376,0.6057,81,False,1
2023-09-18 19:23:31.780,-7.9128,-5.94,1.5921,81,False,1
2023-09-18 19:23:31.936,-11.7747,-5.6647,1.4341,81,False,1
